1669038309893,0
1669038309895,0
1669038309896,0
1669038309897,0
1669038309898,0
1669038309899,0
1669038309900,0
1669038309901,0
1669038309903,0
1669038309904,0
1669038309905,0
1669038309908,0
1669038309910,0
1669038309911,0
1669038309912,0
1669038309917,0
1669038309925,0
1669038309926,0
1669038309927,0
1669038309928,0
1669038309929,0
1669038309930,0
1669038309931,0
1669038309932,0
1669038309933,0
1669038309934,0
1669038309935,0
1669038309936,0
1669038309937,0
1669038309938,0
1669038309939,0
1669038309940,0
1669038309942,0
1669038309943,0
1669038309944,0
1669038309945,0
1669038309946,0
1669038309947,0
1669038309948,0
1669038309949,0
1669038309950,0
1669038309951,0
1669038309952,0
1669038309955,0
1669038309956,0
1669038309957,0
1669038309958,0
1669038309959,0
1669038309960,0
1669038309961,0
1669038309962,0
1669038309963,0
1669038309967,0
1669038309968,0
1669038309969,0
1669038309970,0
1669038309971,0
1669038309972,0
1669038309973,0
1669038309974,0
1669038309975,0
1669038309976,0
1669038309978,0
1669038309979,0
1669038309981,0
1669038309982,0
1669038309983,0
1669038309984,0
1669038309985,0
1669038309986,0
1669038309987,0
1669038309988,0
1669038309989,0
1669038309990,0
1669038309994,0
1669038309995,0
1669038309996,0
1669038309997,0
1669038309998,0
1669038309999,0
1669038310000,0
1669038310001,0
1669038310002,0
1669038310003,0
1669038310004,0
1669038310005,0
1669038310006,0
1669038310007,0
1669038310008,0
1669038310009,0
1669038310010,0
1669038310011,0
1669038310012,0
1669038310013,0
1669038310014,0
1669038310015,0
1669038310016,0
1669038310017,0
1669038310018,0
1669038310019,0
1669038310020,0
1669038310021,0
1669038310022,0
1669038310023,0
1669038310024,0
1669038310025,0
1669038310026,0
1669038310027,0
1669038310028,0
1669038310029,0
1669038310030,0
1669038310031,0
1669038310032,0
1669038310033,0
1669038310034,0
1669038310035,0
1669038310036,0
1669038310037,0
1669038310038,0
1669038310039,0
1669038310040,0
1669038310041,0
1669038310042,0
1669038310043,0
1669038310044,0
1669038310045,0
1669038310046,0
1669038310047,0
1669038310048,0
1669038310049,0
1669038310050,0
1669038310051,0
1669038310052,0
1669038310053,0
1669038310054,0
1669038310055,0
1669038310056,0
1669038310057,0
1669038310058,0
1669038310059,0
1669038310060,0
1669038310061,0
1669038310062,0
1669038310063,0
1669038310537,593741884
1669038310544,559886446
1669038310550,537145779
1669038310554,16846000
1669038310558,30097984
1669038310566,4031810
1669038310574,3781481
1669038310583,2759203
1669038310606,18851090
1669038310614,19125580
1669038310626,25001748
1669038310633,22474837
1669038310647,27196337
1669038310655,19169295
1669038310661,13943191
1669038310668,8342108
1669038310673,5447466
1669038310679,3732887
1669038310687,2404536
1669038310695,2584657
1669038310703,2939861
1669038310710,2373083
1669038310716,2349689
1669038310723,2254723
1669038310730,2892276
1669038310737,2990426
1669038310744,2317718
1669038310752,3014016
1669038310758,3116148
1669038310763,2058151
1669038310770,2364395
1669038310777,2557072
1669038310785,2236562
1669038310792,3645172
1669038310800,2291355
1669038310807,2108193
1669038310813,2386501
1669038310820,2496832
1669038310828,3130871
1669038310834,2263215
1669038310841,2040768
1669038310847,2330187
1669038310854,2279635
1669038310861,2512467
1669038310868,2637602
1669038310876,3895742
1669038310882,2747885
1669038310888,1877329
1669038310906,13001289
1669038310910,9853424
1669038310914,6374480
1669038310926,9829631
1669038310931,7124618
1669038310936,3092938
1669038310942,2578626
1669038310950,2109675
1669038310956,1670608
1669038310963,2093600
1669038310970,2285812
1669038310979,2299154
1669038310985,2433810
1669038310991,1988415
1669038310998,1987057
1669038311004,1729786
1669038311011,2752011
1669038311018,1751651
1669038311024,1959491
1669038311031,2136055
1669038311037,2094321
1669038311044,2234566
1669038311051,2087136
1669038311058,2099991
1669038311064,2290043
1669038311072,2036472
1669038311078,1901811
1669038311084,1670647
1669038311091,2051914
1669038311101,5350547
1669038311104,2056787
1669038311112,2655786
1669038311120,2053971
1669038311126,2681228
1669038311132,1903466
1669038311138,2434307
1669038311145,2545993
1669038311151,2410383
1669038311162,5242979
1669038311166,1742403
1669038311173,2598183
1669038311180,2174920
1669038311193,3411498
1669038311197,6242247
1669038311203,3680073
1669038311208,1655324
1669038311215,1955383
1669038311223,1906456
1669038311229,1738620
1669038311236,2709148
1669038311244,2142940
1669038311251,2038292
1669038311257,1874917
1669038311266,2808409
1669038311271,2210555
1669038311278,2179812
1669038311286,2755912
1669038311292,2221744
1669038311298,2317174
1669038311305,2520041
1669038311313,2071001
1669038311320,2073427
1669038311326,2372712
1669038311333,1819102
1669038311340,1881044
1669038311346,2060215
1669038311355,4123743
1669038311360,2534659
1669038311368,2001907
1669038311375,2228636
1669038311381,2312712
1669038311387,2066822
