08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96756
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96757
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96758
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96759
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96760
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96761
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96762
08:19:10,410 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96763
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96764
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96765
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96766
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96767
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96768
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96769
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96770
08:19:10,411 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96771
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96772
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96773
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96774
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96775
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96776
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96777
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96778
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96779
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96780
08:19:10,412 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96781
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96782
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96783
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96784
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96785
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96786
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96787
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96788
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96789
08:19:10,413 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96790
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96791
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96792
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96793
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96794
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96795
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96796
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96797
08:19:10,414 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96798
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96799
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96800
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96801
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96802
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96803
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96804
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96805
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96806
08:19:10,415 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96807
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96808
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96809
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96810
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96811
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96812
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96813
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96814
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96815
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96816
08:19:10,416 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96817
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96818
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96819
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96820
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96821
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96822
08:19:10,417 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96823
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96824
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96825
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96826
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96827
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96828
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96829
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96830
08:19:10,418 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96831
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96832
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96833
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96834
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96835
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96836
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96837
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96838
08:19:10,419 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96839
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96840
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96841
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96842
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96843
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96844
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96845
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96846
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96847
08:19:10,420 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96848
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96849
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96850
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96851
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96852
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96853
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96854
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96855
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96856
08:19:10,421 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96857
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96858
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96859
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96860
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96861
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96862
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96863
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96864
08:19:10,422 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96865
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96866
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96867
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96868
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96869
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96870
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96871
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96872
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96873
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96874
08:19:10,423 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96875
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96876
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96877
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96878
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96879
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96880
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96881
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96882
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96883
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96884
08:19:10,424 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96885
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96886
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96887
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96888
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96889
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96890
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96891
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96892
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96893
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96894
08:19:10,425 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96895
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96896
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96897
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96898
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96899
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96900
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96901
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96902
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96903
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96904
08:19:10,426 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96905
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96906
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96907
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96908
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96909
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96910
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96911
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96912
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96913
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96914
08:19:10,427 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96915
1682000350427, 0, 0
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96916
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96917
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96918
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96919
08:19:10,428 WARN  [Learner-2] LearnerRole:133 - Learner re-request missing instance 96920
