1710921876547,0
1710921876548,0
1710921876549,0
1710921876551,0
1710921876552,0
1710921876553,0
1710921876554,0
1710921876559,0
1710921876560,0
1710921876561,0
1710921876562,0
1710921876563,0
1710921876564,0
1710921876565,0
1710921876566,0
1710921876567,0
1710921876575,0
1710921876576,0
1710921876577,0
1710921876578,0
1710921876579,0
1710921876580,0
1710921876581,0
1710921876582,0
1710921876583,0
1710921876584,0
1710921876585,0
1710921876586,0
1710921876587,0
1710921876589,0
1710921876590,0
1710921876593,0
1710921876594,0
1710921876596,0
1710921876597,0
1710921876598,0
1710921876600,0
1710921876601,0
1710921876602,0
1710921876603,0
1710921876604,0
1710921876605,0
1710921876606,0
1710921876607,0
1710921876608,0
1710921876609,0
1710921876610,0
1710921876611,0
1710921876612,0
1710921876613,0
1710921876614,0
1710921876615,0
1710921876616,0
1710921876617,0
1710921876618,0
1710921876619,0
1710921876620,0
1710921876621,0
1710921876622,0
1710921876623,0
1710921876624,0
1710921876625,0
1710921876626,0
1710921876627,0
1710921876628,0
1710921876629,0
1710921876630,0
1710921876631,0
1710921876632,0
1710921876633,0
1710921876634,0
1710921876635,0
1710921876636,0
1710921876637,0
1710921876640,0
1710921876641,0
1710921876642,0
1710921876644,0
1710921876645,0
1710921876647,0
1710921876648,0
1710921876649,0
1710921876650,0
1710921876651,0
1710921876652,0
1710921876653,0
1710921876654,0
1710921876655,0
1710921876656,0
1710921876657,0
1710921876658,0
1710921876659,0
1710921876660,0
1710921876661,0
1710921876662,0
1710921876663,0
1710921876664,0
1710921876665,0
1710921876666,0
1710921876667,0
1710921876668,0
1710921876669,0
1710921876670,0
1710921876671,0
1710921876672,0
1710921876673,0
1710921876674,0
1710921876677,0
1710921876679,0
1710921876680,0
1710921876681,0
1710921876682,0
1710921876683,0
1710921876684,0
1710921876685,0
1710921876686,0
1710921876687,0
1710921876688,0
1710921876689,0
1710921876690,0
1710921876691,0
1710921876693,0
1710921876694,0
1710921876695,0
1710921876696,0
1710921876697,0
1710921876698,0
1710921876699,0
1710921876700,0
1710921876701,0
1710921876702,0
1710921876703,0
1710921876704,0
1710921876705,0
1710921876706,0
1710921876707,0
1710921876708,0
1710921876709,0
1710921876710,0
1710921876711,0
1710921876712,0
1710921876713,0
1710921876714,0
1710921876715,0
1710921876729,0
1710921876730,0
1710921876731,0
1710921876733,0
1710921876741,0
1710921876742,0
1710921876743,0
1710921876744,0
1710921876745,0
1710921876746,0
1710921876747,0
1710921876748,0
1710921876749,0
1710921876750,0
1710921876751,0
1710921876752,0
1710921876753,0
1710921876754,0
1710921876755,0
1710921876756,0
1710921876757,0
1710921876758,0
1710921876759,0
1710921876760,0
1710921876761,0
1710921876762,0
1710921876763,0
1710921876764,0
1710921876765,0
1710921876766,0
1710921876767,0
1710921876768,0
1710921876769,0
1710921876770,0
1710921876771,0
1710921876772,0
1710921876773,0
1710921876774,0
1710921876775,0
1710921876776,0
1710921876777,0
1710921876778,0
1710921876779,0
1710921876780,0
1710921876781,0
1710921876782,0
1710921876783,0
1710921876784,0
1710921876785,0
1710921876786,0
1710921876787,0
1710921876788,0
1710921876789,0
1710921876793,0
1710921876795,0
1710921876796,0
1710921876797,0
1710921876798,0
1710921876799,0
1710921876800,0
1710921876801,0
1710921876802,0
1710921876803,0
1710921876804,0
1710921876805,0
1710921876806,0
1710921876807,0
1710921876808,0
1710921876809,0
1710921876810,0
1710921876811,0
1710921876812,0
1710921876813,0
1710921876814,0
1710921876815,0
1710921876816,0
1710921876817,0
1710921876819,0
1710921876820,0
1710921876821,0
1710921876822,0
1710921876823,0
1710921876824,0
1710921876825,0
1710921876826,0
1710921876827,0
1710921876828,0
1710921876829,0
1710921876830,0
1710921876831,0
1710921876832,0
1710921876833,0
1710921876834,0
1710921876835,0
1710921876836,0
1710921876837,0
1710921876838,0
1710921876839,0
1710921876847,0
1710921876849,0
1710921876850,0
1710921876851,0
1710921876853,0
1710921876854,0
1710921876855,0
1710921876857,0
1710921876858,0
1710921876859,0
1710921876860,0
1710921876861,0
1710921876862,0
1710921876863,0
1710921876864,0
1710921876865,0
1710921876866,0
1710921876867,0
1710921876868,0
1710921876869,0
1710921876870,0
1710921876871,0
1710921876872,0
1710921876873,0
1710921876874,0
1710921876875,0
1710921876876,0
1710921876877,0
1710921876878,0
1710921876879,0
1710921876880,0
1710921876881,0
1710921876882,0
1710921876883,0
1710921876884,0
1710921876885,0
1710921876888,0
1710921876889,0
1710921876891,0
1710921876892,0
1710921876893,0
1710921876894,0
1710921876895,0
1710921876896,0
1710921876898,0
1710921876900,0
1710921876901,0
1710921876902,0
1710921876903,0
1710921876904,0
1710921876905,0
1710921876906,0
1710921876907,0
1710921876908,0
1710921876909,0
1710921876910,0
1710921876911,0
1710921876912,0
1710921876913,0
1710921876914,0
1710921876915,0
1710921876916,0
1710921876917,0
1710921876924,0
1710921876925,0
1710921876928,0
1710921876929,0
1710921876930,0
1710921876932,0
1710921876933,0
1710921876934,0
1710921876935,0
1710921876936,0
1710921876937,0
1710921876938,0
1710921876939,0
1710921876940,0
1710921876941,0
1710921876943,0
1710921876944,0
1710921876945,0
1710921876949,0
1710921876951,0
1710921876953,0
1710921876957,0
1710921876959,0
1710921876960,0
1710921876961,0
1710921876962,0
1710921876963,0
1710921876964,0
1710921876965,0
1710921876966,0
1710921876967,0
1710921876968,0
1710921876969,0
1710921876970,0
1710921876971,0
1710921876972,0
1710921876973,0
1710921876974,0
1710921876976,0
1710921876977,0
1710921876978,0
1710921876979,0
1710921876980,0
1710921876981,0
1710921876983,0
1710921876985,0
1710921876987,0
1710921876988,0
1710921876989,0
1710921876990,0
1710921876993,0
1710921876996,0
1710921876997,0
1710921876998,0
1710921876999,0
1710921877000,0
1710921877001,0
1710921877002,0
1710921877003,0
1710921877004,0
1710921877005,0
1710921877006,0
1710921877007,0
1710921877008,0
1710921877009,0
1710921877010,0
1710921877011,0
1710921877012,0
1710921877013,0
1710921877014,0
1710921877015,0
1710921877016,0
1710921877017,0
1710921877018,0
1710921877019,0
1710921877020,0
1710921877021,0
1710921877022,0
1710921877024,0
1710921877025,0
1710921877026,0
1710921877027,0
1710921877028,0
1710921877029,0
1710921877031,0
1710921877033,0
1710921877034,0
1710921877036,0
1710921877037,0
1710921877038,0
1710921877039,0
1710921877041,0
1710921877080,88899217
1710921877111,76863649
1710921877146,53623413
1710921877185,60772852
1710921877227,66960487
1710921877272,72269837
1710921877321,79067790
1710921877359,73967369
1710921877404,68981681
1710921877434,61530684
1710921877470,54228405
1710921877501,53077855
1710921877533,50805896
1710921877564,50381304
1710921877597,49162085
1710921877626,49022279
1710921877664,54868418
1710921877692,54486973
1710921877718,41615072
1710921877744,39003219
1710921877781,51569215
1710921877814,58697122
1710921877849,54226300
1710921877882,54723742
1710921877915,53090065
1710921877947,51353039
1710921877980,49483584
1710921878016,56334304
1710921878041,48453288
1710921878066,38597692
1710921878091,39312533
1710921878118,41403756
1710921878148,44299944
1710921878177,46988949
1710921878207,47360719
1710921878236,45550319
1710921878290,72501695
1710921878324,74881345
1710921878359,55885934
1710921878396,58307584
1710921878426,52763329
1710921878467,60082544
1710921878490,51577895
1710921878513,34838971
1710921878543,42301189
1710921878585,61822520
1710921878617,56672665
1710921878639,37312171
1710921878662,34402090
1710921878685,35980926
1710921878712,39165371
1710921878737,40691304
1710921878764,40741730
1710921878790,41502913
1710921878828,52551403
1710921878852,50746050
1710921878883,43240037
1710921878911,47569741
1710921878939,45578957
1710921878969,45801611
1710921878995,43449169
1710921879032,51788329
1710921879070,62241151
1710921879107,62360238
1710921879147,63601578
1710921879186,66190934
1710921879223,58837694
1710921879255,55881177
1710921879288,53181083
1710921879342,74074823
1710921879365,63989306
1710921879392,38899689
1710921879418,42521854
1710921879451,48565078
1710921879487,55938590
1710921879524,59282687
1710921879558,57030551
1710921879597,60975656
1710921879637,63774882
1710921879659,49382078
1710921879747,98828039
1710921879770,82968202
1710921879793,35174475
1710921879813,32387035
1710921879836,32327723
1710921879866,42647811
1710921879894,45051158
1710921879923,45219673
1710921879950,44117391
1710921879979,44324502
1710921880002,40707309
1710921880027,37278366
1710921880060,46098366
1710921880100,60330208
1710921880138,64897673
1710921880179,65067536
1710921880212,60392379
1710921880239,46920943
1710921880267,43530932
1710921880305,53917993
1710921880333,47366870
1710921880359,41449033
1710921880386,40844643
1710921880424,53176559
1710921880446,44484197
1710921880472,38720658
1710921880496,35414057
1710921880520,34417741
1710921880550,40054733
1710921880584,50594752
1710921880632,68172910
1710921880668,66300061
1710921880707,56681185
1710921880746,55698425
1710921880780,52930030
1710921880807,42051545
1710921880834,37687501
1710921880861,39306796
1710921880888,37861133
1710921880916,37999098
1710921880944,40708541
1710921880986,54946346
1710921881013,37417583
1710921881035,32452078
1710921881081,55000520
1710921881111,44688782
1710921881141,43272508
1710921881168,41772013
1710921881197,40943370
1710921881236,45099998
1710921881256,22022812
1710921881291,37712588
1710921881326,44708751
1710921881358,41326017
1710921881394,44074348
1710921881429,44443796
1710921881466,46177001
1710921881499,42582910
1710921881532,40573545
1710921881563,38211518
1710921881596,40110998
1710921881632,45139794
1710921881665,42757653
1710921881692,34765814
1710921881722,34848780
1710921881783,70130930
1710921881807,63043290
1710921881833,29073062
1710921881856,28166653
1710921881879,26817276
1710921881904,28297007
1710921881925,26154946
1710921881948,26570433
1710921881970,25729766
1710921881993,25881860
1710921882021,32944844
1710921882049,33984493
1710921882076,31426979
1710921882102,32623796
1710921882131,34226503
1710921882162,37877193
1710921882201,43804078
1710921882226,29331974
1710921882259,37986476
1710921882285,37525669
1710921882308,26386480
1710921882334,30624250
1710921882362,34334525
1710921882401,44740136
1710921882429,35321509
1710921882470,47151385
1710921882494,26932702
1710921882515,24451242
1710921882538,26864580
1710921882562,27738300
1710921882586,27867925
1710921882609,27982107
1710921882633,27441261
1710921882658,28327983
1710921882680,28730832
1710921882715,41514283
1710921882740,38144525
1710921882765,28546387
1710921882793,33763030
1710921882818,30993440
1710921882844,29972011
1710921882871,34003918
1710921882899,33517788
1710921882931,37239713
1710921882978,51116325
1710921883006,53889707
1710921883027,24375348
1710921883060,36181833
1710921883082,23673274
1710921883110,31787036
1710921883142,37060530
1710921883167,35901593
1710921883193,28202048
1710921883223,37078426
1710921883251,35249521
1710921883280,33640242
1710921883308,35631058
1710921883350,48063452
1710921883373,26703971
1710921883395,25205271
1710921883416,24169526
1710921883438,24901366
1710921883459,25248438
1710921883486,29864390
1710921883511,31734886
1710921883537,31550252
1710921883564,31657231
1710921883591,32611645
1710921883615,28639894
1710921883642,31623896
1710921883673,35498708
1710921883697,35152415
1710921883719,25174222
1710921883746,31598620
1710921883775,34048227
1710921883799,30942030
1710921883826,30966976
1710921883891,71168121
1710921883914,26237154
1710921883934,24021148
1710921883955,24003344
1710921883978,26103863
1710921884007,33181095
1710921884033,33008651
1710921884061,33789811
1710921884089,33758870
1710921884117,33013378
1710921884141,30886372
1710921884168,31160152
1710921884196,33765587
1710921884224,33308925
1710921884252,34617582
1710921884282,36349616
1710921884312,36421072
1710921884342,37462196
1710921884368,32726053
1710921884391,27389341
1710921884413,26454862
1710921884438,28824331
1710921884468,35331335
1710921884493,34097084
1710921884520,30609287
1710921884548,34198237
1710921884576,33488060
1710921884603,32887043
1710921884630,33039006
1710921884688,63874758
1710921884719,37252349
1710921884747,35658262
1710921884780,34424977
1710921884803,19914023
1710921884831,27966034
1710921884861,32577302
1710921884891,32028892
1710921884921,32024226
1710921884950,30909056
1710921884974,30865211
1710921885004,35225129
1710921885033,36068137
1710921885062,36092312
1710921885097,42245360
1710921885128,42473824
1710921885158,36403181
1710921885188,36792221
1710921885215,33539863
1710921885245,35526419
1710921885275,37125145
1710921885306,37890512
1710921885334,35669890
1710921885363,35107943
1710921885404,47153277
1710921885457,64946068
1710921885504,63663531
1710921885549,61287653
1710921885596,59241509
1710921885645,60109772
1710921885671,42187201
1710921885694,26124026
1710921885716,26107635
1710921885748,32822599
1710921885769,18996465
1710921885795,28374737
1710921885822,29079776
1710921885845,27359382
1710921885872,30073198
1710921885904,37537958
1710921885931,39465804
1710921885960,35448763
1710921885991,37266613
1710921886020,35626850
1710921886050,36854770
1710921886080,36009119
1710921886106,32783145
1710921886134,33119471
1710921886160,32590287
1710921886188,32335512
1710921886214,31844626
1710921886241,32908388
1710921886278,42969413
1710921886306,38019854
1710921886331,29760220
1710921886357,31967840
1710921886385,33668238
1710921886413,34064212
1710921886443,37161482
1710921886469,31287117
1710921886495,30507526
1710921886523,31725723
1710921886556,39918628
1710921886589,41365812
1710921886621,38764175
1710921886654,41593298
1710921886688,41920797
1710921886738,59315035
1710921886766,53890630
1710921886791,30325453
1710921886817,29994739
1710921886842,30208308
1710921886869,31988138
1710921886896,32772831
1710921886923,32803394
1710921886952,34012299
1710921886980,32967791
1710921887033,59350543
1710921887089,76047398
1710921887141,68425888
1710921887191,66801159
1710921887237,59757730
1710921887285,61785216
1710921887333,62373793
1710921887366,48012768
1710921887401,42416897
1710921887423,25495203
1710921887445,25392599
1710921887467,25598882
1710921887520,57240833
1710921887542,25858880
1710921887564,25183541
1710921887587,25979877
1710921887609,26198032
1710921887632,26789848
1710921887658,28980640
1710921887707,55766635
