12:51:11,260 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:51:11,275 INFO  [main] Node:101 - PID: 6168
12:51:11,468 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:51:11,472 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:51:11,473 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:51:11,490 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
12:51:11,491 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
12:51:11,492 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:51:11,502 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: enabled
12:51:11,504 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:51:11,514 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2016)
12:51:11,783 INFO  [main] Replica:162 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1669233071783, 0, 0
1669233072784, 0, 0
1669233073784, 0, 0
1669233074785, 0, 0
1669233075785, 0, 0
1669233076785, 0, 0
1669233077786, 0, 0
1669233078786, 1371, 1371
1669233079787, 2042, 3413
1669233080787, 2055, 5468
1669233081787, 2028, 7496
1669233082788, 2066, 9562
1669233083788, 2045, 11607
1669233084789, 2047, 13654
1669233085789, 2058, 15712
1669233086790, 2027, 17739
1669233087790, 2033, 19772
1669233088790, 2065, 21837
1669233089791, 2094, 23931
1669233090791, 2051, 25982
1669233091791, 2046, 28028
1669233092792, 2032, 30060
1669233093792, 1699, 31759
1669233094793, 241, 32000
1669233095793, 0, 32000
1669233096793, 0, 32000
1669233097794, 0, 32000
1669233098794, 0, 32000
1669233099794, 0, 32000
12:51:40,239 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
12:51:40,339 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
12:51:40,339 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
