15:12:45,808 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
15:12:45,821 INFO  [main] Client:223 - Start performance testing with [4] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
15:12:45,834 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:12:46,839 INFO  [ClientStatsWriter] Client:202 - Commands sent 101, Response received 101, Total Commands 101, Total Responses 101, Avg latency (ms) 3.21, Lantencies size 1,
15:12:47,840 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 221, Total Responses 221, Avg latency (ms) 2.90, Lantencies size 1,
15:12:48,841 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 352, Total Responses 352, Avg latency (ms) 2.57, Lantencies size 1,
15:12:49,842 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 123, Total Commands 475, Total Responses 475, Avg latency (ms) 2.68, Lantencies size 1,
15:12:50,847 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 597, Total Responses 597, Avg latency (ms) 2.40, Lantencies size 1,
15:12:51,848 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 127, Total Commands 725, Total Responses 724, Avg latency (ms) 2.39, Lantencies size 2,
15:12:52,849 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 129, Total Commands 853, Total Responses 853, Avg latency (ms) 2.28, Lantencies size 1,
15:12:53,850 INFO  [ClientStatsWriter] Client:202 - Commands sent 112, Response received 112, Total Commands 965, Total Responses 965, Avg latency (ms) 2.43, Lantencies size 1,
15:12:54,850 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 1090, Total Responses 1090, Avg latency (ms) 2.70, Lantencies size 1,
15:12:55,851 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 131, Total Commands 1223, Total Responses 1221, Avg latency (ms) 2.31, Lantencies size 2,
15:12:56,852 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 133, Total Commands 1354, Total Responses 1354, Avg latency (ms) 2.26, Lantencies size 1,
15:12:57,853 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 1485, Total Responses 1485, Avg latency (ms) 2.31, Lantencies size 1,
15:12:58,854 INFO  [ClientStatsWriter] Client:202 - Commands sent 119, Response received 119, Total Commands 1604, Total Responses 1604, Avg latency (ms) 2.59, Lantencies size 2,
15:12:59,858 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 1731, Total Responses 1731, Avg latency (ms) 2.29, Lantencies size 1,
15:13:00,859 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 1848, Total Responses 1848, Avg latency (ms) 2.27, Lantencies size 1,
15:13:01,859 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 124, Total Commands 1972, Total Responses 1972, Avg latency (ms) 2.24, Lantencies size 1,
15:13:02,861 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 2097, Total Responses 2097, Avg latency (ms) 2.17, Lantencies size 1,
15:13:03,861 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 2226, Total Responses 2226, Avg latency (ms) 2.19, Lantencies size 2,
15:13:04,862 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 2355, Total Responses 2355, Avg latency (ms) 2.11, Lantencies size 1,
15:13:05,864 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 128, Total Commands 2483, Total Responses 2483, Avg latency (ms) 2.22, Lantencies size 1,
15:13:06,865 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 2605, Total Responses 2605, Avg latency (ms) 2.24, Lantencies size 2,
15:13:07,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 2731, Total Responses 2731, Avg latency (ms) 2.11, Lantencies size 1,
15:13:08,866 INFO  [ClientStatsWriter] Client:202 - Commands sent 119, Response received 119, Total Commands 2850, Total Responses 2850, Avg latency (ms) 2.62, Lantencies size 1,
15:13:09,867 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 2967, Total Responses 2967, Avg latency (ms) 2.11, Lantencies size 1,
15:13:10,868 INFO  [ClientStatsWriter] Client:202 - Commands sent 116, Response received 116, Total Commands 3083, Total Responses 3083, Avg latency (ms) 2.16, Lantencies size 1,
15:13:11,869 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 3203, Total Responses 3203, Avg latency (ms) 2.08, Lantencies size 2,
15:13:12,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 3337, Total Responses 3337, Avg latency (ms) 2.13, Lantencies size 1,
15:13:13,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 122, Total Commands 3460, Total Responses 3459, Avg latency (ms) 1.96, Lantencies size 1,
15:13:14,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 123, Total Commands 3582, Total Responses 3582, Avg latency (ms) 1.99, Lantencies size 1,
15:13:15,872 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 3709, Total Responses 3709, Avg latency (ms) 2.16, Lantencies size 2,
15:13:16,872 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 3835, Total Responses 3835, Avg latency (ms) 2.05, Lantencies size 1,
15:13:17,873 INFO  [ClientStatsWriter] Client:202 - Commands sent 117, Response received 117, Total Commands 3952, Total Responses 3952, Avg latency (ms) 2.09, Lantencies size 1,
15:13:18,874 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 128, Total Commands 4081, Total Responses 4080, Avg latency (ms) 2.11, Lantencies size 1,
15:13:19,875 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 122, Total Commands 4202, Total Responses 4202, Avg latency (ms) 2.10, Lantencies size 2,
15:13:20,877 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 4331, Total Responses 4331, Avg latency (ms) 2.15, Lantencies size 1,
15:13:21,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 119, Response received 118, Total Commands 4450, Total Responses 4449, Avg latency (ms) 2.10, Lantencies size 1,
15:13:22,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 127, Total Commands 4576, Total Responses 4576, Avg latency (ms) 2.11, Lantencies size 1,
15:13:23,879 INFO  [ClientStatsWriter] Client:202 - Commands sent 138, Response received 138, Total Commands 4714, Total Responses 4714, Avg latency (ms) 2.12, Lantencies size 2,
15:13:24,880 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 4845, Total Responses 4845, Avg latency (ms) 2.15, Lantencies size 1,
15:13:25,881 INFO  [ClientStatsWriter] Client:202 - Commands sent 123, Response received 122, Total Commands 4968, Total Responses 4967, Avg latency (ms) 2.14, Lantencies size 1,
15:13:26,882 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 123, Total Commands 5090, Total Responses 5090, Avg latency (ms) 2.66, Lantencies size 1,
15:13:27,883 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 5215, Total Responses 5215, Avg latency (ms) 2.09, Lantencies size 2,
15:13:28,883 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 5337, Total Responses 5337, Avg latency (ms) 2.18, Lantencies size 1,
15:13:29,884 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 128, Total Commands 5466, Total Responses 5465, Avg latency (ms) 2.09, Lantencies size 1,
15:13:30,884 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 5591, Total Responses 5591, Avg latency (ms) 2.17, Lantencies size 1,
15:13:31,885 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 131, Total Commands 5722, Total Responses 5722, Avg latency (ms) 2.41, Lantencies size 2,
15:13:32,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 127, Response received 127, Total Commands 5849, Total Responses 5849, Avg latency (ms) 2.13, Lantencies size 1,
15:13:33,886 INFO  [ClientStatsWriter] Client:202 - Commands sent 126, Response received 126, Total Commands 5975, Total Responses 5975, Avg latency (ms) 1.98, Lantencies size 1,
15:13:34,887 INFO  [ClientStatsWriter] Client:202 - Commands sent 132, Response received 132, Total Commands 6107, Total Responses 6107, Avg latency (ms) 2.15, Lantencies size 2,
15:13:35,888 INFO  [ClientStatsWriter] Client:202 - Commands sent 133, Response received 133, Total Commands 6240, Total Responses 6240, Avg latency (ms) 2.75, Lantencies size 1,
15:13:36,888 INFO  [ClientStatsWriter] Client:202 - Commands sent 134, Response received 134, Total Commands 6374, Total Responses 6374, Avg latency (ms) 2.11, Lantencies size 1,
15:13:37,889 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 120, Total Commands 6496, Total Responses 6494, Avg latency (ms) 2.24, Lantencies size 1,
15:13:38,890 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 123, Total Commands 6617, Total Responses 6617, Avg latency (ms) 2.46, Lantencies size 2,
15:13:39,890 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 120, Total Commands 6739, Total Responses 6737, Avg latency (ms) 2.02, Lantencies size 1,
15:13:40,891 INFO  [ClientStatsWriter] Client:202 - Commands sent 130, Response received 132, Total Commands 6869, Total Responses 6869, Avg latency (ms) 2.54, Lantencies size 1,
15:13:41,892 INFO  [ClientStatsWriter] Client:202 - Commands sent 129, Response received 129, Total Commands 6998, Total Responses 6998, Avg latency (ms) 2.06, Lantencies size 1,
15:13:42,892 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 124, Total Commands 7123, Total Responses 7122, Avg latency (ms) 2.04, Lantencies size 2,
15:13:43,893 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 7248, Total Responses 7248, Avg latency (ms) 2.02, Lantencies size 1,
