21:03:46,218 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:03:46,228 INFO  [main] Node:101 - PID: 23331
21:03:46,467 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:03:46,472 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:03:46,473 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:03:46,493 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 4
21:03:46,493 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 4
21:03:46,494 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:03:46,499 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:03:46,501 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:03:46,503 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [44] (succsessor: 44 at /10.10.1.7:2416)
21:03:46,515 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [42, 44] (succsessor: 42 at /10.10.1.2:2606)
21:03:46,533 INFO  [main] Replica:181 - Token [0], ringId [null], nodeId [44], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1710299026534, 0, 0
Reading from stdin
21:03:46,536 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [41, 42, 44] (succsessor: 41 at /155.98.36.29:2584)
21:03:46,633 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [41, 42, 43, 44] (succsessor: 41 at /155.98.36.29:2584)
1710299027534, 0, 0
1710299028535, 0, 0
1710299029535, 0, 0
1710299030535, 0, 0
21:03:50,659 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [7, 41, 42, 43, 44] (succsessor: 7 at /10.10.1.6:2993)
1710299031536, 54, 54
1710299032536, 923, 977
1710299033537, 988, 1965
1710299034537, 1012, 2977
1710299035538, 1022, 3999
1710299036538, 1005, 5004
1710299037539, 1019, 6023
1710299038539, 1009, 7032
1710299039540, 1033, 8065
1710299040540, 1018, 9083
1710299041541, 1000, 10083
1710299042541, 1007, 11090
1710299043541, 1026, 12116
1710299044542, 1026, 13142
1710299045542, 1009, 14151
1710299046542, 1039, 15190
1710299047543, 1029, 16219
1710299048543, 1025, 17244
1710299049546, 1031, 18275
1710299050547, 1025, 19300
1710299051547, 1017, 20317
1710299052548, 1015, 21332
1710299053548, 1013, 22345
1710299054549, 1030, 23375
1710299055549, 960, 24335
1710299056550, 1019, 25354
1710299057550, 994, 26348
1710299058550, 1020, 27368
1710299059551, 1022, 28390
1710299060551, 1030, 29420
1710299061551, 475, 29895
21:04:22,459 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/nodes
1710299062552, 0, 29895
21:04:22,560 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/nodes
21:04:22,560 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/learners
1710299063552, 0, 29895
1710299064552, 0, 29895
