21:00:22,716 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:00:22,727 INFO  [main] Node:101 - PID: 81699
21:00:22,957 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:00:22,961 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:00:22,962 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:00:22,983 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:00:22,984 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:00:22,984 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:00:22,990 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:00:22,992 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:00:22,995 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 15 at /10.10.1.6:2752)
21:00:22,999 ERROR [ElasticLearner] TopologyManager:500 - org.apache.zookeeper.KeeperException$NodeExistsException: KeeperErrorCode = NodeExists for /ringpaxos/topology1/learners
21:00:23,014 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670731223014, 0, 0
Reading from stdin
21:00:23,066 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 15 at /10.10.1.6:2752)
21:00:23,110 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2752)
21:00:23,195 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2752)
1670731224015, 0, 0
1670731225015, 0, 0
1670731226016, 0, 0
1670731227016, 0, 0
1670731228017, 383, 383
1670731229017, 4009, 4392
1670731230017, 3944, 8336
1670731231018, 3990, 12326
1670731232018, 3901, 16227
1670731233019, 4014, 20241
1670731234019, 3965, 24206
1670731235020, 4009, 28215
1670731236020, 3990, 32205
1670731237021, 4003, 36208
1670731238021, 4035, 40243
1670731239021, 4010, 44253
1670731240022, 4010, 48263
1670731241022, 3935, 52198
1670731242022, 4017, 56215
1670731243023, 4000, 60215
1670731244023, 3958, 64173
1670731245023, 3977, 68150
1670731246024, 4018, 72168
1670731247024, 3930, 76098
1670731248025, 3942, 80040
1670731249025, 3966, 84006
1670731250026, 3995, 88001
1670731251027, 3982, 91983
1670731252027, 4038, 96021
1670731253028, 3984, 100005
1670731254028, 3984, 103989
1670731255028, 3970, 107959
1670731256028, 4010, 111969
1670731257029, 3992, 115961
1670731258030, 4034, 119995
1670731259030, 3981, 123976
1670731260030, 4018, 127994
1670731261031, 3983, 131977
1670731262031, 4014, 135991
1670731263032, 4008, 139999
1670731264032, 3911, 143910
1670731265032, 4001, 147911
1670731266033, 3958, 151869
1670731267033, 4027, 155896
1670731268034, 4045, 159941
1670731269034, 4005, 163946
1670731270034, 4027, 167973
1670731271035, 4049, 172022
1670731272035, 4033, 176055
1670731273035, 3997, 180052
1670731274036, 4015, 184067
1670731275036, 3992, 188059
1670731276036, 4008, 192067
1670731277037, 4028, 196095
1670731278037, 3983, 200078
1670731279037, 4045, 204123
1670731280038, 3929, 208052
1670731281039, 4033, 212085
1670731282039, 4027, 216112
1670731283039, 4014, 220126
1670731284040, 4022, 224148
1670731285040, 4014, 228162
1670731286040, 3996, 232158
1670731287041, 3943, 236101
1670731288041, 3995, 240096
1670731289041, 3971, 244067
1670731290042, 3960, 248027
1670731291042, 3929, 251956
1670731292042, 4057, 256013
1670731293043, 4012, 260025
1670731294043, 3969, 263994
1670731295043, 4048, 268042
1670731296043, 4030, 272072
1670731297044, 4002, 276074
1670731298044, 3951, 280025
1670731299044, 4044, 284069
1670731300044, 3985, 288054
1670731301045, 4026, 292080
1670731302045, 3994, 296074
1670731303045, 3947, 300021
1670731304046, 3925, 303946
1670731305046, 4019, 307965
1670731306046, 3957, 311922
1670731307047, 4021, 315943
1670731308047, 3982, 319925
1670731309047, 3965, 323890
1670731310048, 3946, 327836
1670731311049, 4007, 331843
1670731312049, 3998, 335841
1670731313049, 4012, 339853
1670731314050, 3979, 343832
1670731315050, 3993, 347825
1670731316050, 3996, 351821
1670731317051, 3918, 355739
1670731318051, 4, 355743
21:01:58,628 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:01:58,727 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
