1671604324426,0
1671604324427,0
1671604324428,0
1671604324429,0
1671604324430,0
1671604324431,0
1671604324432,0
1671604324433,0
1671604324434,0
1671604324435,0
1671604324436,0
1671604324439,0
1671604324440,0
1671604324441,0
1671604324442,0
1671604324443,0
1671604324444,0
1671604324446,0
1671604324452,0
1671604324453,0
1671604324455,0
1671604324456,0
1671604324457,0
1671604324458,0
1671604324459,0
1671604324460,0
1671604324461,0
1671604324463,0
1671604324464,0
1671604324465,0
1671604324466,0
1671604324467,0
1671604324468,0
1671604324469,0
1671604324470,0
1671604324471,0
1671604324472,0
1671604324473,0
1671604324475,0
1671604324476,0
1671604324477,0
1671604324478,0
1671604324479,0
1671604324480,0
1671604324481,0
1671604324482,0
1671604324483,0
1671604324484,0
1671604324485,0
1671604324486,0
1671604324487,0
1671604324488,0
1671604324489,0
1671604324490,0
1671604324491,0
1671604324492,0
1671604324494,0
1671604324495,0
1671604324496,0
1671604324497,0
1671604324499,0
1671604324500,0
1671604324501,0
1671604324502,0
1671604324503,0
1671604324504,0
1671604324505,0
1671604324506,0
1671604324507,0
1671604324508,0
1671604324509,0
1671604324510,0
1671604324511,0
1671604324512,0
1671604324513,0
1671604324514,0
1671604324515,0
1671604324516,0
1671604324517,0
1671604324518,0
1671604324519,0
1671604324520,0
1671604324521,0
1671604324522,0
1671604324523,0
1671604324524,0
1671604324525,0
1671604324526,0
1671604324527,0
1671604324528,0
1671604324529,0
1671604324530,0
1671604324531,0
1671604324532,0
1671604324533,0
1671604324534,0
1671604324535,0
1671604324536,0
1671604324537,0
1671604324538,0
1671604324539,0
1671604324540,0
1671604324541,0
1671604324542,0
1671604324543,0
1671604324544,0
1671604324545,0
1671604324546,0
1671604324547,0
1671604324548,0
1671604324549,0
1671604324550,0
1671604324551,0
1671604324552,0
1671604324553,0
1671604324554,0
1671604324555,0
1671604324556,0
1671604324557,0
1671604324558,0
1671604324559,0
1671604324560,0
1671604324561,0
1671604324562,0
1671604324563,0
1671604324564,0
1671604324565,0
1671604324566,0
1671604324567,0
1671604324568,0
1671604324569,0
1671604324570,0
1671604324571,0
1671604324572,0
1671604324573,0
1671604324574,0
1671604324575,0
1671604324576,0
1671604324577,0
1671604324578,0
1671604324579,0
1671604324580,0
1671604324581,0
1671604324582,0
1671604324583,0
1671604324584,0
1671604324585,0
1671604324586,0
1671604324587,0
1671604324588,0
1671604324589,0
1671604324590,0
1671604324591,0
1671604324593,0
1671604324594,0
1671604324611,0
1671604324612,0
1671604324613,0
1671604324614,0
1671604324620,0
1671604324621,0
1671604324622,0
1671604324623,0
1671604324624,0
1671604324625,0
1671604324626,0
1671604324627,0
1671604324628,150311596
1671604324629,0
1671604324630,0
1671604324631,0
1671604324632,0
1671604324633,0
1671604324634,0
1671604324635,138506782
1671604324636,0
1671604324637,0
1671604324638,0
1671604324639,0
1671604324640,0
1671604324641,0
1671604324644,0
1671604324645,0
1671604324646,0
1671604324647,0
1671604324648,0
1671604324649,0
1671604324650,0
1671604324652,0
1671604324653,0
1671604324654,0
1671604324655,0
1671604324656,0
1671604324657,0
1671604324658,0
1671604324659,0
1671604324660,0
1671604324661,0
1671604324662,0
1671604324663,0
1671604324664,0
1671604324665,0
1671604324667,5559349
1671604324668,0
1671604324669,0
1671604324670,0
1671604324671,0
1671604324672,0
1671604324673,0
1671604324674,0
1671604324675,0
1671604324676,0
1671604324677,0
1671604324678,0
1671604324679,0
1671604324680,0
1671604324681,0
1671604324683,3540922
1671604324684,0
1671604324685,0
1671604324686,0
1671604324687,0
1671604324688,0
1671604324689,0
1671604324697,0
1671604324698,0
1671604324699,0
1671604324700,0
1671604324701,0
1671604324702,0
1671604324703,0
1671604324704,0
1671604324705,0
1671604324706,0
1671604324707,8065551
1671604324708,0
1671604324711,7075836
1671604324712,0
1671604324714,3512028
1671604324716,0
1671604324717,1498048
1671604324720,0
1671604324723,2226728
1671604324724,0
1671604324725,0
1671604324726,0
1671604324727,0
1671604324728,0
1671604324729,0
1671604324730,0
1671604324731,0
1671604324732,0
1671604324733,0
1671604324734,0
1671604324736,0
1671604324737,0
1671604324738,2025926
1671604324739,0
1671604324740,0
1671604324741,0
1671604324742,0
1671604324743,0
1671604324744,0
1671604324746,0
1671604324747,0
1671604324748,3978938
1671604324751,0
1671604324752,0
1671604324753,0
1671604324754,0
1671604324755,2886335
1671604324756,0
1671604324759,3834962
1671604324763,2478831
1671604324764,0
1671604324766,2075736
1671604324768,0
1671604324770,0
1671604324771,0
1671604324772,0
1671604324773,0
1671604324774,0
1671604324775,0
1671604324776,0
1671604324777,0
1671604324778,0
1671604324779,0
1671604324780,0
1671604324781,0
1671604324782,0
1671604324783,0
1671604324784,0
1671604324787,3060398
1671604324788,0
1671604324789,0
1671604324790,0
1671604324791,0
1671604324792,0
1671604324793,0
1671604324794,0
1671604324795,0
1671604324796,0
1671604324797,0
1671604324798,0
1671604324799,0
1671604324800,0
1671604324801,5134286
1671604324802,0
1671604324803,0
1671604324804,0
1671604324805,0
1671604324806,0
1671604324807,0
1671604324808,0
1671604324810,0
1671604324811,0
1671604324812,0
1671604324813,3678496
1671604324815,0
1671604324816,0
1671604324817,1781262
1671604324819,0
1671604324820,0
1671604324821,0
1671604324823,0
1671604324824,0
1671604324825,3395737
1671604324826,0
1671604324827,0
1671604324828,0
1671604324832,0
1671604324835,0
1671604324836,0
1671604324837,0
1671604324839,0
1671604324840,0
1671604324842,0
1671604324843,0
1671604324844,0
1671604324845,13802219
1671604324847,12294979
1671604324850,11170791
1671604324852,0
1671604324853,0
1671604324854,10336460
1671604324856,0
1671604324857,0
1671604324858,10540927
1671604324859,0
1671604324860,0
1671604324861,10245401
1671604324863,9622475
1671604324864,0
1671604324866,6488932
1671604324868,7446196
1671604324869,0
1671604324872,0
1671604324875,0
1671604324876,0
1671604324878,3789789
1671604324881,3516051
1671604324884,2573690
1671604324888,0
1671604324892,0
1671604324893,6231757
1671604324895,0
1671604324896,0
1671604324898,7363462
1671604324900,0
1671604324901,7205499
1671604324904,6712258
1671604324906,0
1671604324907,7045742
